replication_id,method_id,cell_id,oracle_mode,alpha,utilization,action_correct,d_mv,regret_cny_per_month,regret_over_oracle_value,oracle_margin_cny,oracle_best_value_cny
372,EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,14.31938398956021,66343.006646675989,0.0126309062247411,23630.679953153245,5252434.4228543788
372,EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.66172352491572672,0,0,511356.73350391717,4764708.3693036148
373,TAIL,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,65.245826882728522,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
373,TAIL,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,66.298178929225472,0,0,42352.963282697841,5294120.4103373503
373,TAIL,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,7.0381205888129221,0,0,318649.43913878035,5336473.3736200482
373,TAIL,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,525.22950197995192,0,0,4962.1142620984474,5336473.3736200482
373,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,222.30866982691012,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
373,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,45.256346467062578,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
373,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,151.4157335095189,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
373,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,115.69102703718733,0,0,23630.679953153245,5252434.4228543788
373,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,5.3462826521016762,0,0,511356.73350391717,4764708.3693036148
373,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,50.97958692731936,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
373,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,51.801838329373929,0,0,42352.963282697841,5294120.4103373503
373,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,3.953870936251509,0,0,318649.43913878035,5336473.3736200482
373,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,376.20219614868029,0,0,4962.1142620984474,5336473.3736200482
373,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,160.21692931093881,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
373,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,33.066648427842225,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
373,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,110.63223652061818,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
373,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,84.529901680836289,0,0,23630.679953153245,5252434.4228543788
373,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,3.9062731009800049,0,0,511356.73350391717,4764708.3693036148
373,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,54.678443299009153,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
373,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,55.56035367480073,0,0,42352.963282697841,5294120.4103373503
373,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,4.5083538970686616,0,0,318649.43913878035,5336473.3736200482
